longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,total_rooms_per_person,bedrooms_per_room,income_per_person,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,total_bedrooms_na,bedrooms_per_room_na
0.6284860557768912,0.15302869287991472,0.8235294117647058,0.5021885326308047,0.11840471756672874,0.42498826401675566,0.5256432042364784,0.14655659921932113,0.02591922409536981,0.2359407649677478,0.0012766020220523486,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7211155378486058,0.026567481402762994,0.29411764705882354,0.45917470045994957,0.08022967101179392,0.36072498277181253,0.47081790186244615,0.20813506020606615,0.032088852754212305,0.21024877473788695,0.002968336199858735,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7091633466135452,0.02763018065887346,0.411764705882353,0.5310509363478672,0.13531967721911856,0.4289272804869525,0.5380350539944645,0.12746720734886413,0.030678651535612087,0.21428305192142832,0.0010998231487220466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2091633466135452,0.5611052072263547,0.49019607843137253,0.5746974607761726,0.18544382371198012,0.42877745446827514,0.6262509494888037,0.17402518585950538,0.040841418930357094,0.22455165445819653,0.0014356973447995523,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2151394422310755,0.5557917109458028,0.7843137254901961,0.476513858999984,0.07898820608317815,0.40140402155657584,0.4589203586856193,0.10668818361126055,0.02596008267642485,0.16721239903951102,0.001193934225770445,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5,0.39957492029755537,0.19607843137254904,0.5342254800886622,0.08327732925169665,0.41422898092656335,0.4784762192525455,0.3402573757603344,0.03512901586684664,0.12532799713298698,0.0029506006489037986,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.24103585657370452,0.55047821466525,0.49019607843137253,0.5220901730587523,0.07107386716325263,0.40498671043076173,0.45557875605362985,0.30418890773920365,0.03482112625846046,0.07064227449116973,0.0028667387254203594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.22848034006376183,0.6470588235294117,0.48441742027358714,0.061452513966480445,0.3882461963611269,0.4357288597079052,0.15517716997006942,0.030615620591837228,0.09348587920016489,0.0018157284183973072,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6424302788844614,0.13921360255047865,0.6666666666666666,0.4565487338118781,0.05074487895716946,0.36300079918492034,0.4135673591012547,0.21379705107515762,0.03084247398930694,0.09643128321943813,0.002978609755376541,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7260956175298805,0.25079702444208296,0.6862745098039215,0.5232402478935425,0.14199255121042828,0.4297489796193894,0.535979099762855,0.06426807906097848,0.02891348258276149,0.24878202105924885,0.0006417963721043662,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6055776892430274,0.15302869287991472,0.8431372549019608,0.45395837018494123,0.07076350093109869,0.4582094808947007,0.44052187178922847,0.11207431621632806,0.01417079506676605,0.18376564718028132,0.0007835169364400563,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7011952191235054,0.06588735387885203,0.3137254901960784,0.4525707995414634,0.040657976412166355,0.3323632265817054,0.3907578824294143,0.35589853933049204,0.039360607370877335,0.060380803338549824,0.006219246371702596,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6384462151394423,0.1700318809776835,0.6274509803921569,0.4459399193597608,0.043761638733705775,0.34399369525281936,0.38787248354152165,0.33869188011199847,0.03364718770725605,0.08299039780521263,0.005340494108357699,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25996015936254935,0.4654622741764083,0.5490196078431372,0.40906857432113425,0.043451272501551834,0.3433501503530093,0.3814529891294044,0.17974234838140163,0.02523851109783573,0.14692378328741967,0.003057075914030233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6195219123505975,0.14240170031881005,0.6078431372549019,0.5363292305646977,0.15875232774674114,0.4453417442528386,0.5815663735880111,0.11743286299499318,0.028076992966525355,0.2573402417962004,0.0009012161964015314,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595617529880478,0.14665249734325236,0.6862745098039215,0.39478046678475387,0.03041589075108628,0.2880283631032794,0.34514022223602475,0.3081957490241514,0.03809581319277828,0.0925064599483204,0.00839827788299336,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724103585657371,0.039319872476089035,0.1568627450980392,0.4399556862289957,0.03367473618870267,0.31800238375498274,0.36510710903432003,0.48692431828526506,0.04086728450203769,0.04546433958198663,0.00953151964876675,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43127490039840666,0.6609989373007439,0.27450980392156865,0.5389389879638106,0.095747982619491,0.32433908131080963,0.3926556089209954,0.26436876732734726,0.0783360246790312,0.10743334040596932,0.005117830287597422,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5308764940239037,0.29543039319872477,0.25490196078431376,0.5283307473021402,0.09109248913718188,0.4340901744024115,0.4915780378593851,0.19675590681507843,0.0289563029666484,0.11209809057434612,0.0015333356658197425,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3356573705179269,0.5419766206163659,0.7450980392156862,0.5119082238229832,0.1021104903786468,0.45011164995439285,0.5132724180462876,0.08243334574695522,0.02294298047559551,0.16868339489661616,0.0006535156932532452,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19322709163346552,0.5589798087141338,0.5686274509803921,0.4613938280410629,0.1143699565487275,0.4210339017855017,0.5237105802110249,0.02646170397649688,0.019857413544225513,0.33919092073952045,0.000402206629188842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2001992031872497,0.5759829968119021,0.6274509803921569,0.4610996012422337,0.06828057107386716,0.3834751752356814,0.43610184777560224,0.14057047489000152,0.02681889058916801,0.15856417782669846,0.0017406978719461483,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22709163346613614,0.5706695005313493,0.5294117647058824,0.4546479132343511,0.04562383612662942,0.33634598308706015,0.39731301965023375,0.3130439580143723,0.03854955525877378,0.07824635727582001,0.005329434948560829,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.213147410358566,0.5579171094580229,0.6666666666666666,0.45571499304085145,0.0633147113594041,0.37567120608114146,0.43498068754133035,0.16379774072081765,0.027495170900454634,0.14931550461636423,0.0021175618557571947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7191235059760963,0.023379383634431594,0.6274509803921569,0.4435883360253721,0.07138423339540657,0.33416241254313855,0.4490688466453622,0.1471290051171708,0.036136045058926064,0.21083874572246664,0.002811963688236678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21015936254980083,0.5642933049946866,0.7058823529411764,0.2718955077224506,0.008224705152079454,0.15331243238933606,0.19647620440479768,0.3078854084771245,0.0615715127640217,0.06852960745176313,0.043841928088501556,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5209163346613543,0.3878852284803398,0.39215686274509803,0.5134521566850626,0.07184978274363749,0.3859274100817672,0.44269429898378526,0.16652184107805412,0.038322454789663174,0.08380592312539382,0.001966452920032622,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.614541832669321,0.15834218916046794,0.8431372549019608,0.4466630364289929,0.06502172563625078,0.43924374832949425,0.4353551407370114,0.12408104715797026,0.015430303301343788,0.1753632085123798,0.0009901533209831278,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6414342629482075,0.1253985122210417,0.6078431372549019,0.5016038941936513,0.07805710738671633,0.4959630743320429,0.4784762192525455,0.28005130963710845,0.015385201795798005,0.11877394636015325,0.0013298351799198031,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6045816733067717,0.1551540913921361,0.8039215686274509,0.3681577246848602,0.043916821849782746,0.3467919070919025,0.37373828946485405,0.053647535896056614,0.01724390077247009,0.257959714100065,0.0011818734045657337,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19023904382470036,0.5515409139213601,0.7450980392156862,0.4679550183063471,0.08327732925169665,0.35653935129146724,0.4423339249148211,0.295264892898029,0.03554480867339362,0.12532799713298698,0.00420969469886936,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3037848605577693,0.5759829968119021,0.9999999999999999,0.43383343535167007,0.03677839851024209,0.3259519367550273,0.3804440455998468,0.21787285692611136,0.03614143773705507,0.06817325800376649,0.004246467687793657,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25398406374501903,0.5026567481402768,0.1764705882352941,0.5464250895909796,0.09186840471756673,0.45903095307592207,0.4954908187652199,0.39469110770885923,0.027144202805408572,0.08849170285098794,0.002400320642790801,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5926294820717128,0.16896918172157305,0.6078431372549019,0.7013474817145593,0.1792364990689013,0.4892891823898746,0.6114155386380077,0.6936180190618061,0.05502054013556497,0.04435299497027893,0.003311525018083052,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3107569721115535,0.6641870350690757,0.8627450980392156,0.37489479272255366,0.027157045313469894,0.27880034616620253,0.3407093079342036,0.11926042399415183,0.03532437879045001,0.10449589611662378,0.004110465851045146,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6513944223107568,0.11689691817215753,0.058823529411764705,0.45541079716682276,0.03476101800124146,0.33648135210166186,0.3662103333134621,0.816623218990083,0.038725153007528726,0.03248452358159422,0.013126428013159075,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17330677290836505,0.5897980871413395,0.3333333333333333,0.6496195094435474,0.12725015518311605,0.46650251392426434,0.5405223918189795,0.44193873187956034,0.048473692689531445,0.0359029456531471,0.002528310995753826,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2609561752988032,0.4208289054197665,0.5098039215686274,0.540944689662784,0.08054003724394786,0.37336743070411543,0.4714413356078716,0.35436752596515914,0.051287060326923824,0.07035175879396986,0.004296825876963987,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6175298804780862,0.14771519659936239,0.6470588235294117,0.45571499304085145,0.06253879577901925,0.36941328653545225,0.4437714006620812,0.19594212493620777,0.029000132775964613,0.14613180515759316,0.0026088896053991302,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6175298804780862,0.2656748140276304,0.5490196078431372,0.4499969177659915,0.056952203600248295,0.33782803702824143,0.4156567941917499,0.11448807602653759,0.03670736105504655,0.1335860097080923,0.0022177777722265685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5916334661354572,0.15727948990435747,0.5098039215686274,0.48874470756706134,0.095747982619491,0.41674300620476196,0.5088994742513206,0.17816305981986458,0.025114381877081482,0.19764188649080738,0.0016140052640257739,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6314741035856564,0.16790648246546214,0.6078431372549019,0.4697147623178831,0.051365611421477345,0.35076863334873215,0.41689918100982154,0.23724500351719285,0.03789447521546172,0.07933230080881089,0.003641254097750529,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6025896414342622,0.1360255047821468,0.49019607843137253,0.47945304712979087,0.0867473618870267,0.45300429453705887,0.47544747582812913,0.15935642267003214,0.017817893920881126,0.18803418803418803,0.0010997129583501792,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3416334661354572,0.5430393198724763,0.43137254901960786,0.31179030583799483,0.019087523277467412,0.18950961294125274,0.2956485360334463,0.05997848305540614,0.05595689075342537,0.16171617161716173,0.007220037652200777,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30776892430278835,0.5940488841657814,0.47058823529411764,0.5081042452931808,0.10459342023587834,0.45017791910653915,0.5147947881819693,0.10948814499110358,0.022331836842512096,0.18312192145067785,0.0008187842287234287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6045816733067717,0.15090329436769423,0.7058823529411764,0.46073110575735043,0.07743637492240844,0.4204051013735913,0.45658719024808897,0.09895725576198951,0.01985564442769958,0.19548687760608296,0.000960016678380437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8027888446215137,0.12752391073326308,0.09803921568627451,0.790027268274979,0.3963376784605835,0.5697693353746889,0.7186843268757896,0.2910028827188591,0.05131833067830169,0.10741624543487373,0.0008323766995273445,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6025896414342622,0.15302869287991472,0.8431372549019608,0.4440775997957646,0.06005586592178771,0.3482958627130647,0.40888510093255787,0.10039171873491402,0.03191121345290436,0.15883949071175124,0.0018166040395854472,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8057768924302788,0.1253985122210417,0.1764705882352941,0.7258246204580442,0.28336436995654873,0.5141320931999781,0.6363760559702595,0.179907863339816,0.052937020254851815,0.10475447799990549,0.0007773641647347201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6982071713147402,0.06588735387885203,0.45098039215686275,0.38692907642356966,0.042830540037243944,0.3062374447486389,0.3732114654350465,0.12069488696707632,0.029713755809954247,0.19483101391650104,0.003134404091639183,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5388446215139435,0.3049946865037194,0.1764705882352941,0.5424590207306723,0.08147113594040968,0.41225617598735986,0.4683046975151133,0.4044082150591027,0.03769164378443551,0.07061912658927584,0.0035214470771031906,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18824701195219085,0.5568544102019128,0.9999999999999999,0.5106303139351245,0.09636871508379888,0.4021972511327368,0.5004165043861161,0.17424587247072454,0.0329067108170762,0.1553156857705817,0.0017834670865851106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4810756972111552,0.44314558979808716,0.39215686274509803,0.46234659345498563,0.04965859714463067,0.37326189074967603,0.4058416870355131,0.1441428394091116,0.029502207966896794,0.08336362534835816,0.0019417828681150308,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7350597609561742,0.15090329436769423,0.21568627450980393,0.6401386792380451,0.18947858472998136,0.5037049546756741,0.6156989920075077,0.13326023089336697,0.035413857762996145,0.119960668633235,0.0006420579038591024,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3874501992031867,0.22210414452709948,0.9215686274509803,0.42792306635803123,0.04655493482309125,0.31784790294386556,0.389801322368301,0.16739079460972955,0.03723609541096504,0.12642045454545453,0.0036573893954519217,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7211155378486058,0.012752391073326041,0.9999999999999999,0.09092779323814398,0.0006207324643078833,0.0498520604075966,0.08108012235719655,0.077592033213335,0.03218658573481634,0.11111111111111112,0.10053835850306819,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5308764940239037,0.2986184909670566,0.7254901960784313,0.4335733217284527,0.04717566728739913,0.3159804220255646,0.39123422627440796,0.12005351650322064,0.03963584265165404,0.1191123188405797,0.00283608403673548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.334661354581673,0.5451647183846973,0.5294117647058824,0.4574536316664556,0.06548727498448169,0.3674520289510327,0.4372164594243217,0.09183321609357113,0.029883211335073444,0.15472599296128708,0.0014266118319946155,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6165338645418323,0.1594048884165784,0.411764705882353,0.5315504450957236,0.12259466170080695,0.4767933879054522,0.5400722052407736,0.06950938607743343,0.021635268261091342,0.18273338534120886,0.0004631812844365104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6344621513944215,0.1285866099893731,0.7058823529411764,0.414436333013756,0.04236499068901303,0.33264151487993265,0.3869000708392928,0.19612832926442397,0.02908209369713561,0.12974683544303794,0.0036388092785711854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22908366533864566,0.4707757704569606,0.29411764705882354,0.5492679759998549,0.0946617008069522,0.4174658384705135,0.49016262478189604,0.2589136701562737,0.0378414752927423,0.09075891234678034,0.002237678467534564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6035856573705161,0.14240170031881005,0.6078431372549019,0.49388870585876976,0.07635009310986965,0.4291517729829398,0.4820523796147,0.26324464490144966,0.02366632032425553,0.12633049174011463,0.002070690672595707,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6165338645418323,0.15302869287991472,0.6274509803921569,0.40764647368390067,0.048417132216014895,0.40455399139970766,0.40845343191794325,0.1681080260961918,0.014804154178987713,0.1796729840208101,0.0016957746594375503,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7400398406374489,0.029755579171094837,0.6470588235294117,0.4572278578193775,0.043916821849782746,0.3311041102180264,0.39123422627440796,0.3111612253624088,0.041252372440880855,0.06767390620081838,0.0055641914813345725,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6394422310756962,0.13390010626992543,0.5490196078431372,0.45007549470953867,0.04127870887647424,0.3469178299036516,0.3907578824294143,0.30076826526530676,0.03383163056656236,0.06632110579478999,0.004666110974637302,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24003984063744888,0.7343251859723701,0.7450980392156862,0.3666917889596174,0.024829298572315334,0.2929639166085994,0.3237982026337776,0.09186769837657414,0.02841678959457396,0.10084254870984728,0.002905395852354585,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24501992031872355,0.5015940488841655,0.49019607843137253,0.46452532351017695,0.051210428305400374,0.3548793298065295,0.41060163532916116,0.34482972648653126,0.035158251600799766,0.08619456366237484,0.004923835674740875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.632470119521912,0.13496280552603634,0.3137254901960784,0.4835133122769042,0.06750465549348231,0.353682124753967,0.44448614668116865,0.22110039861519154,0.040853941649676165,0.11505342877891898,0.0033328101353566715,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6663346613545809,0.1625929861849098,0.6862745098039215,0.47892228413595084,0.06315952824332713,0.35583018329343546,0.43832461029136754,0.16346671080398895,0.03877306080603023,0.10767910767910767,0.002518049478339692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7231075697211153,0.010626992561105553,0.37254901960784315,0.47400363196955064,0.10086902545003104,0.39138009910250876,0.5001458591579043,0.07808168163197751,0.027651764372765442,0.2507364793507865,0.0010239602528102276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7290836653386457,0.009564293304995086,0.23529411764705882,0.4799161588312303,0.048417132216014895,0.37794114457427097,0.4127248924443279,0.36406394394560077,0.032289857727128876,0.05552893573976468,0.004236782947660364,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6225099601593627,0.13921360255047865,0.6862745098039215,0.3809727381841708,0.02451893234016139,0.2686134956967408,0.3179774080287275,0.28572019696280054,0.041466223431146185,0.07368665736866574,0.009610752659107446,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6075697211155369,0.14771519659936239,0.8039215686274509,0.3554114427469853,0.029484792054624457,0.32855165145601006,0.3300966002822586,0.10680542337347072,0.018172333963785148,0.16703072666375424,0.002292348415635049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2350597609561742,0.6174282678002125,0.8627450980392156,0.4582040574925575,0.05245189323401614,0.3402206328623357,0.4080207376037876,0.1355843367677687,0.03822631043113632,0.100737407824022,0.0024848614575188033,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.312749003984063,0.5579171094580229,0.6274509803921569,0.36220265013561953,0.028553693358162633,0.27521148821174385,0.34576342854283587,0.08086095364201874,0.032778311991940534,0.14234826688587482,0.0031874914239119717,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7151394422310755,0.02550478214665297,0.8039215686274509,0.3979632392884585,0.04717566728739913,0.34704364415336747,0.38543126658187726,0.12254313733603676,0.022260667833448697,0.19585346215781002,0.0021497653308647953,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6025896414342622,0.15090329436769423,0.9019607843137254,0.48156029169663583,0.06455617628801986,0.3775308939333692,0.42811104410015893,0.2394656625425856,0.03279163834960846,0.10827020202020203,0.0029028492965028282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6683266932270904,0.1625929861849098,0.7254901960784313,0.5024218654938724,0.08426443202979515,0.43423542674990334,0.48440230682588953,0.16117708721259022,0.0241853804308905,0.13560090702947847,0.0012863088102105617,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6035856573705161,0.15409139213602607,0.8235294117647058,0.46724608825175346,0.061607697082557415,0.37670712217233604,0.42615760773257133,0.09914346009020565,0.029721532617806027,0.12139268606145577,0.0013939313820190468,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21912350597609453,0.55047821466525,0.5490196078431372,0.5829443306163709,0.16232153941651148,0.4482459502016771,0.5826922895136372,0.1594874553454435,0.03715036442562619,0.16793262439700435,0.0011418699648565594,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4153386454183252,0.7013815090329434,0.47058823529411764,0.4853810348075208,0.05974549968963377,0.22281119739302857,0.28401287984871604,0.17500448269679042,0.15839302902483868,0.08644249961615232,0.010553016282981803,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.72808764940239,0.026567481402762994,0.43137254901960786,0.5047965393316302,0.054158907510862817,0.3433501503530093,0.42017199818410494,0.42893891118743194,0.05212238823691021,0.045006467728266206,0.00668603091643677,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2350597609561742,0.6163655685441025,0.29411764705882354,0.4333996826479487,0.040347610180012414,0.32769042954014954,0.3784083630283846,0.24436904318561126,0.03543807095077456,0.08616780045351473,0.004622516300453716,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23007968127489953,0.709883103081828,0.5098039215686274,0.4313014919493015,0.04562383612662942,0.3159804220255646,0.3907578824294143,0.19052151004813728,0.038933009702527825,0.11556785000768403,0.004157889170495108,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6015936254980065,0.1594048884165784,0.9999999999999999,0.4157017657914134,0.04407200496585972,0.35464066137547556,0.41440598127497,0.14368077681687152,0.024088228012093735,0.13686591838510398,0.002284448748144516,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5139442231075702,0.17640807651434676,0.3333333333333333,0.5606329920403135,0.08327732925169665,0.5123851049803513,0.5456355386310809,0.19592833202300658,0.02052065506437154,0.12532799713298698,0.0008506573596357547,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7181274900398407,0.026567481402762994,0.6666666666666666,0.5588196977394762,0.09016139044072005,0.4146370466323611,0.48930872641832895,0.295264892898029,0.04117301389076043,0.06962300478231166,0.002580377191452857,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22410358565737099,0.5419766206163659,0.5294117647058824,0.45865273266451934,0.048106765983860954,0.325806081807594,0.38932108990073133,0.28714086702252384,0.04380502858116462,0.08258594917787744,0.005436722872962608,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.37051792828685315,0.657810839532412,0.19607843137254904,0.598080871931981,0.12957790192427063,0.44280371624298565,0.5275589122296718,0.2460379856829561,0.04248674912711609,0.09183599155196272,0.0017509628876415588,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7231075697211153,0.023379383634431594,0.5490196078431372,0.44833825880768846,0.07681564245810056,0.34578059034184644,0.45591547447886643,0.11922594171114882,0.03372667624997386,0.22289562289562292,0.0021275812222665827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5976095617529875,0.13708820403825728,0.6862745098039215,0.39774584618129677,0.0297951582867784,0.29051973875801623,0.3287186527307398,0.38749810347443486,0.03807999877281909,0.08348457350272233,0.010096832636415972,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4233067729083668,0.7045696068012752,0.6274509803921569,0.4634394084347818,0.059435133457479826,0.21222956954570799,0.2596496096443495,0.08333678156163364,0.15345981236287834,0.11964425214830839,0.0067292901944250956,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6464143426294822,0.145589798087141,0.29411764705882354,0.5263929537217313,0.06548727498448169,0.38416566556308845,0.44052187178922847,0.41044261458462644,0.042488548665401034,0.05157493942540671,0.004494574795004443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3027888446215137,0.6078639744952179,0.411764705882353,0.4574536316664556,0.061297330850403474,0.3606102822657784,0.44731904215599794,0.095495234548489,0.03170644527689679,0.13775766716943189,0.001562789073768557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24302788844621404,0.4303931987247611,0.588235294117647,0.4763790855891372,0.05183116076970826,0.3560669486137344,0.4093157502500248,0.28940980124412075,0.03798000449009582,0.07188899814268547,0.004151210903504267,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2529880478087634,0.63230605738576,0.3333333333333333,0.59595893798076,0.12818125387957788,0.46153526156088004,0.531106441551345,0.2366174259665384,0.03653867434358666,0.09227288377354777,0.0014652936370575355,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6254980079681278,0.21466524973432577,0.0784313725490196,0.7427659874600917,0.2824332712600869,0.6119331575132128,0.7032511086546638,0.2574447249003462,0.03150812746454164,0.08601801333679744,0.0005623924296491352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5657370517928282,0.18703506907545142,0.0784313725490196,0.6472939419894561,0.12787088764742394,0.4741437493874202,0.535979099762855,0.5104343388367057,0.04529406888285249,0.038597637323751974,0.002744133670705159,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21015936254980083,0.526036131774708,0.35294117647058826,0.26853698651381314,0.01722532588454376,0.2017048626431906,0.27032344049808027,0.14368077681687152,0.030378148558169598,0.2753623188405797,0.01165993882739611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19123505976095423,0.5515409139213601,0.9999999999999999,0.5598578884791136,0.1143699565487275,0.46400526058046276,0.5145418062375843,0.23403125474131392,0.028583669488590053,0.11654019371953854,0.0014240542593252788,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5766932270916332,0.198724760892667,0.058823529411764705,0.8510319730150767,0.500155183116077,0.6405122614124525,0.7940751544418678,0.35722955545440754,0.0452755432424609,0.0957982761829582,0.0006507422352459145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5268924302788829,0.3783209351753456,0.39215686274509803,0.4220686272003073,0.038485412787088766,0.34399369525281936,0.3594797145376451,0.14409456421290745,0.027888242787350918,0.0947420634920635,0.0025229712272434174,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6075697211155369,0.14877789585547285,0.8431372549019608,0.43279048983855384,0.048261949099937924,0.3529591257293631,0.40496268810557157,0.12643963531537494,0.02803305991908643,0.12584491531859954,0.0020888939175472006,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6284860557768912,0.14771519659936239,0.6666666666666666,0.46021387606028774,0.05990068280571074,0.40942047389708563,0.42733210299622215,0.2528792706307499,0.02156640807075806,0.12711603570329333,0.002337066839815322,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7370517928286855,0.12752391073326308,0.37254901960784315,0.4893096651749904,0.06672873991309745,0.36277475989504937,0.4397922430125183,0.1348602088247059,0.039339704579865506,0.10334875852117233,0.0020157583520025108,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6005976095617527,0.16578108395324165,0.588235294117647,0.3333204259693964,0.035381750465549346,0.3040301099145862,0.3628787491453151,0.07093005613715674,0.01871458590986361,0.2979635584137192,0.002156410986080841,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6165338645418323,0.14240170031881005,0.3333333333333333,0.49266257084368326,0.10257603972687772,0.43285055043099346,0.48469416945084237,0.10278478917532173,0.022805283151554646,0.2105135305834912,0.0008937254683995811,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2848605577689245,0.63336875664187,0.5686274509803921,0.45342011107470626,0.04189944134078212,0.34061555501149426,0.38195527123806794,0.1745769023875533,0.036734425469837295,0.06446388079041139,0.003057781432195832,0.0,1.0,0.0,0.0,0.0,0.0,0.0
